2025-08-03 02:12:31,39.8,4328,-1610718,55,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:12:32,39.8,4316,-1616822,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:12:33,39.8,4316,-1619263,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:12:34,39.8,4316,-1622315,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:12:35,39.8,4316,-1622620,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:12:36,39.9,4268,-1168213,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:12:37,39.7,4371,-1974793,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:12:38,39.7,4371,-2009278,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:12:39,39.7,4371,-2002870,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:12:40,39.7,4371,-1969300,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:12:41,39.7,4371,-1977235,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:12:43,39.7,4379,-1980287,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:12:44,39.7,4379,-1982728,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:12:45,39.7,4379,-1983033,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:12:46,39.7,4379,-1976624,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:12:47,39.7,4379,-1976014,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:12:48,39.7,4379,-1994630,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:12:49,39.7,4379,-1964112,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:12:50,39.7,4379,-1960145,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:12:51,39.7,4379,-1973268,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:12:52,39.7,4379,-1970521,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:12:53,39.7,4379,-1952210,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:12:54,39.7,4379,-1986085,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:12:56,39.7,4379,-1991273,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:12:57,39.7,4379,-1984864,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:12:58,39.7,4379,-1961366,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:12:59,39.7,4379,-1954652,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:13:00,39.7,4379,-1967774,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:13:01,39.7,4379,-1964112,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:13:02,39.7,4379,-1987611,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:13:03,39.7,4379,-1984864,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:13:04,39.7,4379,-1980592,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:13:05,39.7,4379,-1948853,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:13:06,39.7,4379,-1938172,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:13:08,39.7,4379,-1951600,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:13:09,39.7,4379,-1957093,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:13:10,39.7,4379,-1961366,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:13:11,39.7,4379,-1965333,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:13:12,39.8,4382,-1971131,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:13:13,39.8,4382,-1977845,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:13:14,39.8,4382,-1976319,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:13:15,39.8,4382,-1939393,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:13:16,39.8,4382,-1936036,56,2021600,CHARGING,PLUGGED_AC
2025-08-03 02:13:17,39.8,4382,-1947022,56,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:18,39.8,4382,-1951295,56,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:20,39.8,4382,-1957398,56,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:21,39.8,4382,-1918946,56,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:22,39.8,4382,-1963807,56,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:23,39.8,4382,-1940003,56,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:24,39.8,4382,-1965943,56,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:25,39.8,4382,-1964112,56,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:26,39.8,4382,-1930238,56,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:27,39.8,4382,-1923219,56,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:28,39.8,4382,-1932069,56,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:29,39.9,4375,-1924439,56,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:30,39.9,4375,-1922913,56,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:31,39.9,4375,-1928712,56,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:32,39.9,4375,-1819459,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:34,39.9,4375,-1926881,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:35,39.9,4375,-1926576,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:36,39.9,4375,-1947633,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:37,39.9,4375,-1949159,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:38,39.9,4375,-1945497,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:39,39.9,4375,-1949769,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:40,39.9,4375,-1966248,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:41,39.9,4375,-1919862,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:42,39.9,4378,-1956788,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:43,39.9,4378,-1922608,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:44,39.9,4378,-1917115,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:46,39.9,4378,-1942750,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:47,39.9,4378,-1943971,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:48,39.9,4378,-1886598,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:49,39.9,4378,-1887513,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:50,39.9,4378,-1942140,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:51,39.9,4378,-1937257,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:52,39.9,4378,-1939698,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:53,39.9,4378,-1959535,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:54,39.9,4378,-1959229,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:55,39.9,4378,-1913148,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:56,39.9,4378,-1952516,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:57,39.9,4378,-1911012,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:13:59,39.9,4378,-1918336,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:00,39.9,4378,-1901856,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:01,39.9,4378,-1932679,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:02,39.9,4378,-1937562,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:03,39.9,4378,-1935731,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:04,39.9,4378,-1947022,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:05,39.9,4378,-1956178,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:06,39.9,4378,-1914979,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:07,39.9,4378,-1913758,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:08,39.9,4378,-1934205,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:09,39.9,4378,-1933595,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:10,39.9,4378,-1954957,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:12,39.9,4378,-1950379,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:13,39.9,4378,-1948853,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:14,39.9,4378,-1937867,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:15,39.9,4378,-1915894,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:16,39.9,4378,-1889954,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:17,39.9,4385,-1903993,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:18,39.9,4385,-1926270,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:19,39.9,4385,-1916505,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:20,39.9,4385,-1924439,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:21,39.9,4385,-1927491,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:22,39.9,4385,-1893922,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:24,39.9,4385,-1927186,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:25,39.9,4385,-1940919,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:26,39.9,4385,-1929933,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:27,39.9,4385,-1913758,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:28,39.9,4385,-1909181,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:29,39.9,4385,-1923219,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:30,39.9,4385,-1911927,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:31,39.9,4385,-1941529,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:32,39.9,4385,-1942140,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:33,39.9,4387,-1939393,57,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:34,39.9,4378,-1934510,58,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:35,39.9,4378,-1896974,58,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:37,39.9,4378,-1886292,58,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:38,39.9,4378,-1902162,58,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:39,39.9,4378,-1920167,58,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:40,39.9,4378,-1918336,58,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:41,39.9,4378,-1916505,58,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:42,39.9,4386,-1919557,58,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:43,39.9,4386,-1917420,58,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:44,39.9,4386,-1922913,58,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:45,39.9,4386,-1934205,58,2072140,CHARGING,PLUGGED_AC
2025-08-03 02:14:46,39.9,4386,-1925965,58,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:14:47,39.9,4386,-1931458,58,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:14:48,39.9,4386,-1903382,58,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:14:50,39.9,4386,-1893006,58,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:14:51,39.9,4386,-1882935,58,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:14:52,39.9,4386,-1893922,58,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:14:53,39.9,4386,-1893311,58,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:14:54,39.9,4386,-1913148,58,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:14:55,39.9,4386,-1898499,58,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:14:56,39.9,4386,-1911012,58,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:14:57,39.9,4386,-1893617,58,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:14:58,39.9,4386,-1891480,58,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:14:59,39.9,4386,-1894532,58,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:00,39.9,4386,-1905213,58,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:02,39.9,4386,-1906129,58,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:03,39.9,4386,-1908265,58,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:04,39.9,4386,-1907350,58,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:05,39.9,4386,-1927491,58,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:06,39.9,4386,-1922608,58,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:07,39.9,4386,-1913453,58,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:08,39.9,4386,-1888734,58,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:09,39.9,4386,-1893006,58,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:10,39.9,4386,-1870423,58,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:11,39.9,4386,-1890260,58,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:12,39.9,4386,-1906129,58,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:13,39.9,4386,-1914369,58,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:15,39.9,4386,-1917115,58,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:16,39.9,4386,-1921082,58,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:17,39.9,4386,-1924745,58,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:18,39.9,4386,-1897279,58,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:19,39.9,4386,-1884461,58,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:20,39.9,4386,-1899110,58,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:21,39.9,4386,-1902772,58,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:22,39.9,4390,-1910401,58,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:23,39.9,4387,-1879273,58,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:24,39.9,4387,-1864320,58,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:25,39.9,4390,-1898499,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:27,39.9,4390,-1892396,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:28,39.9,4390,-1894227,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:29,39.9,4390,-1856995,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:30,39.9,4390,-1897889,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:31,39.9,4390,-1911927,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:32,39.9,4390,-1910096,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:33,39.9,4390,-1889039,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:34,39.9,4390,-1879273,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:35,39.9,4390,-1880799,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:36,39.9,4390,-1887208,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:37,39.9,4390,-1891175,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:39,39.9,4390,-1870118,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:40,39.9,4390,-1904603,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:41,39.9,4390,-1908875,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:42,39.9,4390,-1911927,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:43,39.9,4392,-1905518,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:44,39.9,4392,-1876832,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:45,39.9,4392,-1894837,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:46,39.9,4392,-1876222,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:47,39.9,4392,-1889649,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:48,39.9,4392,-1902772,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:49,39.9,4392,-1843873,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:50,39.9,4392,-1900330,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:52,39.9,4392,-1906739,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:53,39.9,4392,-1885682,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:54,39.9,4392,-1861268,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:55,39.9,4392,-1873475,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:56,39.9,4392,-1871339,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:57,39.9,4392,-1876527,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:58,39.9,4392,-1883241,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:15:59,39.9,4392,-1887818,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:16:00,39.9,4392,-1883546,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:16:01,39.9,4392,-1889649,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:16:02,39.9,4392,-1900941,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:16:04,39.9,4392,-1895448,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:16:05,39.9,4392,-1883241,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:16:06,39.9,4392,-1848145,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:16:07,39.9,4392,-1882935,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:16:08,39.9,4392,-1883241,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:16:09,39.9,4392,-1886903,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:16:10,39.9,4392,-1891786,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:16:11,39.9,4392,-1862183,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:16:12,39.9,4392,-1900636,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:16:13,39.9,4392,-1889954,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:16:14,39.9,4392,-1861878,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:16:15,39.9,4392,-1866761,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:16:17,39.9,4392,-1861573,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:16:18,39.9,4392,-1867371,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:16:19,39.9,4392,-1869813,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:16:20,39.9,4392,-1814271,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:16:21,39.9,4392,-1858216,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:16:22,39.9,4392,-1859132,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:16:23,39.9,4392,-1810609,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:16:24,39.9,4392,-1852723,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:16:25,39.9,4392,-1870423,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:16:26,39.9,4392,-1878358,59,2122680,CHARGING,PLUGGED_AC
2025-08-03 02:16:27,39.8,4395,-1869508,59,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:16:28,39.9,4395,-1874696,59,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:16:30,39.9,4395,-1879884,59,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:16:31,39.9,4395,-1852418,59,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:16:32,39.9,4395,-1846925,59,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:16:33,39.9,4395,-1855775,59,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:16:34,39.9,4395,-1843873,59,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:16:35,39.9,4395,-1886292,59,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:16:36,39.9,4395,-1876222,59,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:16:37,39.8,4394,-1882630,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:16:38,39.8,4394,-1853333,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:16:39,39.8,4394,-1850282,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:16:40,39.8,4394,-1844178,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:16:42,39.8,4394,-1866151,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:16:43,39.8,4395,-1828919,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:16:44,39.8,4395,-1884461,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:16:45,39.8,4395,-1875916,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:16:46,39.8,4395,-1880189,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:16:47,39.8,4395,-1818543,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:16:48,39.8,4395,-1836549,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:16:49,39.8,4395,-1840821,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:16:50,39.8,4395,-1836854,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:16:51,39.8,4395,-1840516,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:16:52,39.8,4395,-1859742,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:16:53,39.8,4395,-1861573,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:16:55,39.8,4395,-1860963,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:16:56,39.8,4395,-1869813,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:16:57,39.8,4395,-1877747,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:16:58,39.8,4395,-1838075,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:16:59,39.8,4395,-1845704,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:00,39.8,4395,-1844788,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:01,39.8,4395,-1829224,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:02,39.8,4395,-1862183,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:03,39.8,4395,-1854554,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:04,39.8,4395,-1864320,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:05,39.8,4395,-1864625,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:07,39.8,4395,-1839600,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:08,39.8,4395,-1854249,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:09,39.8,4395,-1857606,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:10,39.8,4395,-1853028,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:11,39.8,4395,-1870118,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:12,39.8,4395,-1870118,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:13,39.8,4395,-1838075,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:14,39.8,4395,-1840211,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:15,39.8,4395,-1846314,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:16,39.8,4395,-1850587,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:17,39.8,4395,-1853944,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:18,39.8,4395,-1849061,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:20,39.8,4395,-1852723,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:21,39.8,4395,-1849061,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:22,39.8,4395,-1818848,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:23,39.8,4395,-1828309,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:24,39.8,4395,-1789857,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:25,39.8,4395,-1800843,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:26,39.8,4395,-1817933,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:27,39.8,4395,-1817933,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:28,39.8,4395,-1801759,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:29,39.8,4395,-1834107,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:30,39.8,4390,-1828919,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:32,39.8,4390,-1806336,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:33,39.8,4390,-1805116,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:34,39.8,4395,-1792909,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:35,39.8,4395,-1806641,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:36,39.8,4395,-1814576,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:37,39.8,4395,-1822511,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:38,39.8,4395,-1820985,60,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:39,39.8,4394,-1609803,61,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:40,39.8,4394,-1611329,61,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:41,39.8,4394,-1696473,61,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:42,39.8,4395,-1838990,61,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:43,39.8,4395,-1797791,61,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:44,39.8,4395,-1795960,61,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:46,39.8,4395,-1810914,61,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:47,39.8,4395,-1815797,61,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:48,39.8,4395,-1803895,61,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:49,39.8,4395,-1836243,61,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:50,39.8,4395,-1815186,61,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:51,39.8,4395,-1837464,61,2173220,CHARGING,PLUGGED_AC
2025-08-03 02:17:52,39.8,4395,-1805726,61,2173220,CHARGING,PLUGGED_AC
